PM,LOCATION,BACK_PEAK_HOUR,BACK_PEAK_MADT,BACK_AADT,AHEAD_PEAK_HOUR,AHEAD_PEAK_MADT,AHEAD_AADT,Date,ANNUAL_AVG_TEMPERATURE,ANOMALY_TEMPERATURE,PRECIPITATION,ANOMALY_PRECIPITATION
-0.4505707744709346,1285,0.4393135731946402,0.6357935922759005,0.3656167210474535,0.4971549528392896,0.6905873134046873,0.4131499842184091,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.4119935992617877,1276,0.498375882544733,0.6926938274580209,0.41576888904088993,0.4971549528392896,0.6905873134046873,0.4131499842184091,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.3880183630987477,1233,0.498375882544733,0.6926938274580209,0.41576888904088993,-1.5261933070217648,-1.4773299434248313,-1.4609205559986562,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.23869289940491,428,-1.5246558684693194,-1.4790079653654378,-1.4599322243472308,-1.4714044445731513,-1.4569667571529796,-1.4408671062792733,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.1499335144608895,290,-1.4698755765471083,-1.4586092310526477,-1.4398613267162577,-1.5261933070217648,-1.4773299434248313,-1.4609205559986562,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.23869289940491,72,-1.5246558684693194,-1.4790079653654378,-1.4599322243472308,-1.4714044445731513,-1.4569667571529796,-1.4408671062792733,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.1499335144608895,290,-1.4698755765471083,-1.4586092310526477,-1.4398613267162577,-1.4182400497443084,-1.436139695415149,-1.4208236782738928,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.1295928220778848,350,-1.4167194981320248,-1.43774581148587,-1.4198004595188831,-1.4536829796302038,-1.4446598570351705,-1.428841049476045,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.9766231636865735,1184,-1.4521568837420806,-1.4462808467631882,-1.427824806397833,-1.456636557120695,-1.446079883971841,-1.4303443065764485,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.31194799942186796,4,-1.4654459033458513,-1.4491258585222944,-1.4308339364774392,-1.4699276558279057,-1.4489199378451814,-1.4333508207772556,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.5501402796321244,0,-1.431485075469548,-1.4500741957753296,-1.4318369798373078,-1.4433454584134842,-1.4522333340307454,-1.4363573349780627,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
1.1125381066481168,423,-1.4108132671970155,-1.4439100036305998,-1.4258187196780954,-1.4123328947633258,-1.4422931454740535,-1.426836706675507,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
1.529809238166558,424,-1.4108132671970155,-1.4439100036305998,-1.4258187196780954,-1.1273126669309168,-1.1554477042666595,-1.1452265431999131,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
1.5939557476878832,1206,-1.2587278206205268,-1.2618292510478146,-1.2472770016214618,-1.2528397102767963,-1.262423066829153,-1.25045454022816,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
1.6110444798466457,1187,-1.2587278206205268,-1.2675192745660266,-1.253295261780674,-1.274991541455481,-1.2785167054447495,-1.266489282632464,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
1.6759561564795573,1192,-1.2734933979580498,-1.2798476588554861,-1.2653317820990988,-1.2897594289079375,-1.2841968131914305,-1.2715001396338093,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
1.7409953609643998,1194,-1.288258975295573,-1.2855376823736981,-1.2703469988984426,-1.3045273163603939,-1.2983970825581332,-1.2855305392375755,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
1.774216366392442,1196,-1.3030245526330964,-1.2997627411692283,-1.2843896059366047,-1.311911260086622,-1.3069172441781547,-1.2945500818399966,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
1.8551327884427025,6,-1.3030245526330964,-1.3045044274344049,-1.2894048227359485,-1.403472162291852,-1.3788652756361148,-1.3647020798588279,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
2.0394105344830895,1204,-1.362086861983189,-1.3452829293149247,-1.3295265571306976,-1.3045273163603939,-1.311650667300389,-1.2985587674410728,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
2.175929099975294,485,-1.310407341301858,-1.3206261607360057,-1.305453516493848,-1.311911260086622,-1.3192241442959638,-1.3065761386432249,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
2.342926822079022,7,-1.347321284645666,-1.3424379175558185,-1.3265174270510913,-1.3414470349915348,-1.3400512060337944,-1.3266195666486051,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
2.5979825259411498,554,-1.3547040733144275,-1.3500246155801012,-1.3335387305701725,-1.3709828098964478,-1.359931583147178,-1.3456608232537166,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
2.821793906080167,2,-1.3694696506519506,-1.3614046626165253,-1.3445722075287285,-1.3709828098964478,-1.3570915292738375,-1.3436564804531785,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.9319884155107011,1469,-0.926502330526255,-0.966896365353824,-0.9834765979759862,-0.7285797057145934,-0.7294396232655795,-0.7694122680990315,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.8816786779238963,272,-0.7271670364696918,-0.729812052094989,-0.7678222756042096,-1.0017856235850373,-0.9661107793772907,-0.9848791191568703,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.8418262241954388,1369,-1.0003302172138708,-0.966896365353824,-0.9834765979759862,-0.9279461863227552,-0.90930970191048,-0.9297596921420743,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.8153004309937775,1365,-1.0593925265639637,-1.0380216593314744,-1.0486744163674535,-1.1125447794784604,-1.0891797805553805,-1.1001288301878074,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.7987855741687047,293,-1.1110720472452948,-1.0901802082484182,-1.09882658436089,-1.5261933070217648,-1.4773299434248313,-1.4609205559986562,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.3141159729046961,806,-1.5246558684693194,-1.4790079653654378,-1.4599322243472308,0.054118329265596954,0.12257653873658053,0.20269399016191542,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.2962620736343472,937,0.05540856241903724,0.12369147563681691,0.20512978346845698,0.18702931633770475,0.2740460786480757,0.353019700202268,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.2588326490925798,862,0.18829875845674596,0.2754254361224713,0.35558628744876625,0.2165650912426176,0.31191346362594946,0.39310655621302876,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.21923525106798453,629,0.21782991313179234,0.3133589262438849,0.3957080218435154,0.26086875359998685,0.3497808486038232,0.43319341222378943,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.178553866301975,913,0.2621266451443619,0.3512924163652985,0.43582975623826453,0.24610086614753043,0.3403140023593548,0.42317169822109924,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.13889270435141413,1041,0.24736106780683872,0.3418090438349451,0.4257993226395772,0.20179720379016117,0.2835129248925441,0.3630414142049582,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.07347091631077832,978,0.20306433579426914,0.2849088086528247,0.3656167210474535,-0.06402477035405442,0.018441230047427627,0.09245513613232349,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.01879548456134642,944,-0.06271605628114829,0.019374377802929523,0.09479501388289684,-0.22647153233107506,-0.14249515610853594,-0.07791400191340947,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.043025776428248515,976,-0.2251374069939034,-0.14184295521307824,-0.07572235729478699,-0.32984674449827,-0.25609731104215727,-0.19817456994569158,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.07171954311273786,797,-0.3284964483565657,-0.25564342557731906,-0.1960875604790344,-1.5261933070217648,-1.4773299434248313,-1.4609205559986562,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.6774428230562974,769,-0.9338851191950165,-1.0522467181270045,-1.083780933962859,-0.7728833680719627,-0.9471770868883538,-0.9949008331595605,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.6708751386818477,635,-0.7714637684822614,-0.9479296202931171,-0.9935070315746735,-1.5261933070217648,-1.4773299434248313,-1.4609205559986562,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.23869289940491,797,-1.5246558684693194,-1.4790079653654378,-1.4599322243472308,-0.7876512555244191,-0.653704853309832,-0.7293254120882708,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.1849399098159665,1089,-0.7862293458197847,-0.6539450718521618,-0.7277005412094605,-0.8024191429768756,-0.6726385457987689,-0.7493688400936511,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.1160111058472264,950,-0.8009949231573078,-0.6729118169128686,-0.747761408406835,-0.8024191429768756,-0.6726385457987689,-0.7493688400936511,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-1.0298660418677927,919,-0.8009949231573078,-0.6729118169128686,-0.747761408406835,-0.6842760433572241,-0.5495695446206791,-0.6391299860640592,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.9766231636865735,755,-0.6828703044571223,-0.5496279740182745,-0.6374266388212749,-0.49229350647529063,-0.33183208099790484,-0.44871742001294596,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.923954160839044,859,-0.4909177990693208,-0.33151040582014624,-0.4468484004462165,-0.3741504068556393,-0.19929623357534662,-0.3284568519806638,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.8617843330226503,779,-0.3727931803691353,-0.19874319039519864,-0.3264831972619691,-0.3889182943080957,-0.20876307981981507,-0.338478565983354,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.7399314705025187,903,-0.3875587577066585,-0.20822656292555206,-0.3365136308606564,-0.44798984411792137,-0.27503100353109416,-0.3986088499994951,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.6365063825864258,1067,-0.44662106705675125,-0.27461017063802584,-0.3966962324527801,-0.41845406921300854,-0.2371636185532204,-0.36854370799142455,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.5319335440029535,1001,-0.41708991238170484,-0.23667668051661225,-0.36660493165671826,-0.4627577315703778,-0.29396469602003106,-0.4186522780048754,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.3349667766954251,1096,-0.46138664439427446,-0.2935769156987326,-0.41675709965015467,-0.40368618176055215,-0.22769677230875196,-0.35852199398873436,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.24276413974926583,314,-0.4023243350441817,-0.22719330798625884,-0.35657449805803093,-0.15263209506879294,0.05630861502530141,-0.10797914392147999,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.1691805691850419,323,-0.15130952030628744,0.05730786792434312,-0.10581365809084885,-0.06402477035405442,0.16044392371445432,-0.017783717897268424,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.13028457434606744,453,-0.06271605628114829,0.16162496575823052,-0.015539755702663284,0.11318987907542265,0.3497808486038232,0.15258542014846455,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
-0.03534008858339025,451,0.11447087176913,0.3512924163652985,0.15497761547502054,-0.3741504068556393,-0.19929623357534662,-0.3284568519806638,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.028997712715831545,434,-0.3727931803691353,-0.19874319039519864,-0.3264831972619691,-0.41845406921300854,-0.2371636185532204,-0.36854370799142455,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.07484397548504912,439,-0.41708991238170484,-0.23667668051661225,-0.36660493165671826,-0.5218292813802035,-0.35076577348684174,-0.4687608480183263,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.0910400126802941,444,-0.5204489537443672,-0.350477150880853,-0.4669092676435911,-0.40368618176055215,-0.22769677230875196,-0.35852199398873436,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.13427195448492485,433,-0.4023243350441817,-0.22719330798625884,-0.35657449805803093,-0.41845406921300854,-0.25609731104215727,-0.3785654219941147,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.1956128512637666,1217,-0.41708991238170484,-0.25564342557731906,-0.37663536525540553,-0.47752561902283425,-0.31289838850896795,-0.42867399200756556,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.24005630766174235,1237,-0.4761522217317976,-0.31254366075943946,-0.42678753324884194,-0.32984674449827,-0.14249515610853594,-0.27834828196721295,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.29546715932578965,1240,-0.3284964483565657,-0.14184295521307824,-0.27633102926853265,-0.27077519468844435,-0.06676038615278838,-0.2182179979510719,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.35298222054669953,1231,-0.26943413900647295,-0.06597597497025107,-0.21614842767640896,1.383228199986675,1.7414072465406847,1.385256242479356,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.43995621556368525,1234,1.3843105227961243,1.7453481783272482,1.3887209481135565,1.6342822866784341,2.0348794801192067,1.6458208065493005,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.4791710300324873,1227,1.6353253375340187,2.0393327267682033,1.6495122216794258,1.4422997497965007,1.8266088627409007,1.4554082404981872,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.5090125473843563,1211,1.4433728321462171,1.8306985311004287,1.4589339833043675,1.4866034121538698,1.8834099402077114,1.505516810511638,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.5625742451954031,1214,1.4876695641587867,1.887598766282549,1.509086151297804,1.2946208752719364,1.6562056303404686,1.3050825304578346,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.5900564972865475,1282,1.2957170587709852,1.6599978255540675,1.3084774793240583,1.1617098881998287,1.5047360904289735,1.1748002484228623,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.6291437839034185,1289,1.1628268627332765,1.508263865068413,1.1780818425411235,0.9401915764129822,1.258598088072794,0.9543225403636785,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
0.6611532747381158,1279,0.9413432026704287,1.2616961792792247,0.9574123033700033,0.792512701888418,1.0976617019168304,0.8140185443260161,2020,0.032961193807527385,0.032961193807528905,-0.4310741450847561,-0.4310741450847561
